datetime_pdt,sd_ppm_bare,sd_ppm_eelgrass,co2_ppm_bare,co2_ppm_eelgrass
2023-05-26 22:25:00,0.964214182982679,0.9113361509758954,261.2148630715406,376.9507032248899
2023-05-26 22:30:00,0.44241180879473996,0.9113361509758954,259.73096875377007,379.327177155846
2023-05-26 22:35:00,0,2.174100542513988,260.9180842079865,378.069043898281
2023-05-26 22:40:00,0.6449204936984149,0.9570943965497263,261.5116419350947,380.2358289529763
2023-05-26 22:45:00,0.5068464005360569,0.9697716958874358,262.9460731089396,380.8648955817588
2023-05-26 22:50:00,0.9154023120475328,0.7162238637380445,261.8578839425745,381.35416962636737
2023-05-26 22:55:00,1.1279332230441588,0.8045667425976795,261.75895765472313,382.5424065918454
2023-05-26 23:00:00,1.577789007641929,0.9113361509759095,262.8471468210882,383.17147322062795
2023-05-26 23:05:00,0.6862732705344189,0.7814643024079366,265.072988297744,386.1770137803665
2023-05-26 23:10:00,0.5068464005360598,1.38475827191791,266.65580890336594,387.2953544537576
2023-05-26 23:15:00,1.1060295219868834,1.4494003616759756,265.3697671612981,387.50504333001845
2023-05-26 23:20:00,0.541841593864438,0.7656755172397826,265.71600916877793,388.48359141923567
2023-05-26 23:25:00,0.44241180879473996,0.8045667425976498,265.91386174448064,387.7147322062793
2023-05-26 23:30:00,0.5068464005360598,0.4688785814447518,266.65580890336594,387.43514703793153
2023-05-26 23:35:00,0.2212059043973811,0.3125857209631848,265.4686934491495,387.0856655774968
2023-05-26 23:40:00,0.4424118087947622,0.6251714419263474,265.32030401737245,388.2040062508879
2023-05-26 23:45:00,0.44241180879473996,0.7576577516145673,266.55688261551455,387.9943173746271
2023-05-26 23:50:00,0.6449204936984149,1.0068463223635167,265.22137772952107,387.0856655774968
2023-05-26 23:55:00,1.6066006816874872,0.5742566379298233,266.4084931837375,385.89742861201876
2023-05-27,0.9352328223534326,0.7162238637380474,268.93111352394743,388.9029691717573
2023-05-27 00:05:00,0.5361677035443444,0.6251714419263474,267.2988297743998,389.0427617559312
2023-05-27 00:10:00,0.9799446531578184,0.5742566379298233,268.38701894076485,389.39224321636596
2023-05-27 00:15:00,0.44241180879474473,0.3125857209631848,269.623597538907,390.16110242932234
2023-05-27 00:20:00,0.6207575296398263,0.6251714419263474,269.67306068283267,390.7901690581048
2023-05-27 00:25:00,0.406381195398346,0.7656755172397826,269.8709132585354,392.25799119193067
2023-05-27 00:30:00,0.536167703544355,0.3125857209631848,268.8816503800217,390.580480181844
2023-05-27 00:35:00,1.0723354070886968,0.3125857209631848,270.9096392809748,388.41369512714874
2023-05-27 00:40:00,1.9520716074014084,0.7576577516145673,269.42574496320424,389.7417246768007
2023-05-27 00:45:00,0.5361677035443444,0.5742566379298233,267.6450717818796,389.39224321636596
2023-05-27 00:50:00,0.6862732705344097,1.6091334851953034,267.5461454940282,388.55348771132265
2023-05-27 00:55:00,0.5361677035443444,1.0884538228696632,266.4084931837375,385.75763602784485
2023-05-27 01:00:00,0.5068464005360819,0.7162238637380474,265.4192303052238,385.4081545674101
2023-05-27 01:05:00,0.3318088565960717,0.5847943359209589,264.77620943418987,387.0856655774968
2023-05-27 01:10:00,0.5693635441694914,1.5938806908616925,265.0235251538183,385.3382582753232
2023-05-27 01:15:00,0.7125096777975777,1.4536076284696693,265.7654723127036,384.98877681488847
2023-05-27 01:20:00,0.8848236175894736,1.77514565955577,266.26010375196046,386.66628782497514
2023-05-27 01:25:00,0.8313634803629328,1.0308222122810393,267.1999034865484,386.80608040914905
2023-05-27 01:30:00,0.4063811953983149,1.1954105181462649,267.5461454940282,388.3437988350618
2023-05-27 01:35:00,0.5361677035443733,0.3125857209631848,268.53540837254195,388.8330728796704
2023-05-27 01:40:00,0.406381195398346,1.2356035528618423,268.7827240921704,387.2254581616707
2023-05-27 01:45:00,0.4424118087947622,0.8045667425976498,268.38701894076485,387.7147322062793
2023-05-27 01:50:00,0.5361677035443733,1.7192214652974553,270.1182289781638,390.6503764739309
2023-05-27 01:55:00,1.152077217162356,0.7162238637380474,268.2880926529135,388.9029691717573
2023-05-27 02:00:00,1.3814304301955072,0.9697716958874429,270.6128604174207,391.3493393948004
2023-05-27 02:05:00,0.9019397800473196,0.7162238637380474,271.65158643986007,390.6503764739309
2023-05-27 02:10:00,0.44241180879474473,0.8045667425976498,269.03003981179876,392.9569541128001
2023-05-27 02:15:00,1.0256895831661792,1.6833256237436784,270.11822897816387,393.4462281574087
2023-05-27 02:20:00,1.3946501613577988,0.7162238637380474,270.9591024249005,393.5860207415826
2023-05-27 02:25:00,0.44241180879473996,1.088453822869667,272.0967547351912,394.9839465833215
2023-05-27 02:30:00,0.33180885659604625,1.0007626030873713,272.64084931837374,393.4462281574087
2023-05-27 02:35:00,1.11154591292557,1.2356035528618423,271.2558812884546,394.2150873703651
2023-05-27 02:40:00,0.2709207969322307,0.7656755172397826,270.51393412956935,392.25799119193067
2023-05-27 02:45:00,1.1520772171623461,0.7576577516145673,271.6021232959344,391.4891319789743
2023-05-27 02:50:00,0.5361677035443444,0.8771915038814417,272.24514416696826,395.1237391674954
2023-05-27 02:55:00,1.2166324741855585,0.9697716958874522,271.9978284473399,394.63446512288675
2023-05-27 03:00:00,0.4063811953983149,1.406635744334305,271.10749185667754,393.79570961784344
2023-05-27 03:05:00,0.4424118087947622,2.2567953036379547,270.2666184099409,393.5860207415826
2023-05-27 03:10:00,0.7294765705801151,0.8045667425976498,269.3762818192786,391.27944310271346
2023-05-27 03:15:00,0.9187371220428003,1.6091334851953034,270.9096392809748,392.04830231566984
2023-05-27 03:20:00,0.5693635441694704,0.3125857209631848,269.9203764024611,390.580480181844
2023-05-27 03:25:00,1.1520772171623663,1.1954105181462649,269.5246712510556,388.3437988350618
2023-05-27 03:30:00,0.5530147609934528,0.8045667425976498,268.83218723609605,389.53203580053986
2023-05-27 03:35:00,0.6449204936984247,0.9697716958874429,268.93111352394743,389.39224321636596
2023-05-27 03:40:00,0.5693635441694914,1.1431837191401621,269.96983954638677,389.0427617559312
2023-05-27 03:45:00,1.354603984661091,0.7162238637380474,270.06876583423815,390.6503764739309
2023-05-27 03:50:00,0.5068464005360819,1.1954105181462649,270.36554469779225,392.3977837761045
2023-05-27 03:55:00,1.2065357645642956,1.7751456595557655,273.38279647725903,397.1507316380168
2023-05-27 04:00:00,1.3478139469923676,0.5742566379298233,277.53770056701654,403.58119051001563
2023-05-27 04:05:00,1.206535764564302,1.0308222122810575,278.87320545301003,402.53274612871144
2023-05-27 04:10:00,1.2898409873968277,3.1414476166183105,280.9011943539631,404.55973859923284
2023-05-27 04:15:00,0.4063811953983149,0.9113361509759095,282.3850886717336,408.4040346640148
2023-05-27 04:20:00,0.686273270534422,0.9570943965497263,283.62166726987573,411.68916039210114
2023-05-27 04:25:00,0.6449204936984149,2.598882875905227,282.08830980817953,410.5009234266231
2023-05-27 04:30:00,1.8786229692560135,1.2206862629228308,284.7098564362408,408.96320500071033
2023-05-27 04:35:00,0.686273270534422,1.3215760530451701,283.62166726987573,410.78050859497085
2023-05-27 04:40:00,1.02866691768186,1.923735928599303,286.7378453371939,413.9957380309703
2023-05-27 04:45:00,0.8459499172831131,0.8045667425976585,288.914223669924,417.4905526353175
2023-05-27 04:50:00,0.6773019923305456,1.2745297065172179,288.8647605259983,418.11961926410004
2023-05-27 04:55:00,0.6057973184588669,1.0007626030873713,286.14428761008566,413.50646398636167
2023-05-27 05:00:00,1.0723354070886981,1.0308222122810393,283.8195198455785,411.40957522375334
2023-05-27 05:05:00,2.0795119879181803,2.3234604086343498,286.9356979128966,412.80750106549226
2023-05-27 05:10:00,0.5068464005360598,0.8771915038814417,288.914223669924,416.09262679357863
2023-05-27 05:15:00,0.8313634803629438,0.9697716958874358,289.45831825310654,417.3507600511436
2023-05-27 05:20:00,0.2212059043973811,1.0600297537926688,289.2604656774038,418.04972297201306
2023-05-27 05:25:00,2.2961769570555823,0.8045667425976585,289.16153938955244,417.4905526353175
2023-05-27 05:30:00,1.3039895750633967,1.3215760530451957,289.75509711666064,420.63588577922997
2023-05-27 05:35:00,0.406381195398346,1.3847582719179292,291.04113885872846,420.4960931950561
2023-05-27 05:40:00,2.0424146114237423,0.6251714419263522,286.9356979128966,418.7486858928825
2023-05-27 05:45:00,2.4731571962842267,0.7576577516145778,288.12281336711305,418.95837476914335
2023-05-27 05:50:00,1.4055716293248803,1.274529706517239,289.2110025334781,420.2864043187953
2023-05-27 05:55:00,1.7259022782412416,4.071121517979451,290.29919169984316,419.6573376900128
2023-05-27 06:00:00,2.9021422216428743,1.8884938185436224,298.46061044758113,429.0933371217502
2023-05-27 06:05:00,1.02866691768186,0.46887858144477723,301.5767885148993,432.8677368944452
2023-05-27 06:10:00,2.296176957055578,2.9093150876623217,297.8175895765472,431.1203295922716
2023-05-27 06:15:00,1.769647235178986,1.3625295688722765,294.00892749426953,426.08779656201165
2023-05-27 06:20:00,0.5068464005360598,2.587107179279521,293.8605380624925,425.17914476488136
2023-05-27 06:25:00,1.1279332230441577,0.5742566379298233,295.14657980456025,424.34038925983805
2023-05-27 06:30:00,0.8459499172831197,0.38283775861990293,296.3336952587767,427.1362409433158
2023-05-27 06:35:00,0.7294765705801025,1.4494003616759756,297.8175895765472,428.18468532462
2023-05-27 06:40:00,1.3364205562320304,1.38475827191791,295.49282181204006,426.6469668987072
2023-05-27 06:45:00,0.5693635441694704,0.6251714419263474,294.7014115092291,423.15215229436
2023-05-27 06:50:00,1.414248079805354,0.3125857209631848,293.3659066232356,422.0338116209689
2023-05-27 06:55:00,0.5418415938644341,0.7576577516145961,290.4475811316202,421.1950561159255
2023-05-27 07:00:00,0.7082044439550385,3.090491250734925,288.81529738207263,416.16252308566555
2023-05-27 07:05:00,1.0106713553019784,0.6251714419263522,286.83677162504523,414.41511578349196
2023-05-27 07:10:00,0.9799446531578107,1.4536076284696693,284.4625407166124,412.9472936496661
2023-05-27 07:15:00,1.4982516116909086,1.822672301951817,283.1270358306189,410.71061230288393
2023-05-27 07:20:00,1.106029521986877,1.627998531562792,279.4667631801182,404.62963489131977
2023-05-27 07:25:00,0.620757529639824,0.9697716958874553,277.09253227168534,401.6240943315812
2023-05-27 07:30:00,0.9799446531578279,1.650351960486962,274.5699119314755,400.9950277027987
2023-05-27 07:35:00,1.4250193555951278,1.872255393124486,272.0967547351912,397.43031680636454
2023-05-27 07:40:00,0.6862732705344097,0.6251714419263474,271.2558812884546,393.4462281574087
2023-05-27 07:45:00,0.9799446531578271,1.0884538228696632,270.8601761370491,391.4891319789743
2023-05-27 07:50:00,0.770260431413073,1.7888535516119608,268.8816503800217,390.30089501349624
2023-05-27 07:55:00,1.2316223513512925,0.8771915038814395,268.18916636506214,389.11265804801815
2023-05-27 08:00:00,0.4063811953983149,1.4619858398024008,266.3095668958861,386.1770137803665
2023-05-27 08:05:00,0.9154023120475165,1.38475827191791,266.804198335143,387.2953544537576
2023-05-27 08:10:00,0.2709207969322307,0.5742566379298233,266.804198335143,385.89742861201876
2023-05-27 08:15:00,0.5361677035443444,1.0068463223635395,266.0622511762577,383.5908509731496
2023-05-27 08:20:00,0.5068464005360598,0.46887858144477723,265.81493545662926,382.8219917601932
2023-05-27 08:25:00,0.5530147609934274,0.7162238637380695,263.14392568464234,383.10157692854096
2023-05-27 08:30:00,0.6449204936984008,2.4035585853423203,263.53963083604776,381.7735473788891
2023-05-27 08:35:00,1.0256895831661745,1.406635744334302,264.8256725781156,381.7036510868021
2023-05-27 08:40:00,0.6862732705344097,1.2206862629228308,266.1611774641091,385.75763602784485
2023-05-27 08:45:00,0.712509677797555,0.38283775861990293,267.0020509108457,386.9458729933229
2023-05-27 08:50:00,1.771374563296591,1.0308222122810393,270.2171552660152,388.55348771132265
2023-05-27 08:55:00,0.8743931122164555,0.8045667425976498,269.0795029557245,387.7147322062793
2023-05-27 09:00:00,1.1279332230441588,1.8884938185436224,267.9418506454337,390.0912061372354
2023-05-27 09:05:00,0.7702604314130693,3.9182467383103154,267.2988297743998,390.7901690581048
2023-05-27 09:10:00,1.456855436062118,0.6251714419263474,264.92459886596697,385.547947151584
2023-05-27 09:15:00,0.27092079693219956,0.38283775861990293,264.4299674267101,385.1984656911493
2023-05-27 09:20:00,0.7125096777975718,0.7162238637380474,265.4686934491495,384.8489842307146
2023-05-27 09:25:00,1.154728721744672,0.5742566379298233,265.22137772952107,384.15002130984516
2023-05-27 09:30:00,0.8638366715641185,1.0068463223635395,263.93533598745324,383.5908509731496
2023-05-27 09:35:00,0.4424118087947622,0.7656755172398059,265.32030401737245,383.24136951271487
2023-05-27 09:40:00,0.2709207969322307,0.38283775861990293,265.6665460248522,383.31126580480185
2023-05-27 09:45:00,0.9954265697881853,1.7049538205665817,264.4299674267101,382.89188805228014
2023-05-27 09:50:00,0.27092079693219956,0.7576577516145778,264.4299674267101,382.26282142349766
2023-05-27 09:55:00,0.9642141829826673,0.7656755172397787,263.8364096996019,381.49396221054127
2023-05-27 10:00:00,1.1912302514910915,0.9113361509759095,262.20412595005433,382.8219917601932
2023-05-27 10:05:00,0.541841593864438,0.3125857209631594,260.76969477620946,381.42406591845435
2023-05-27 10:10:00,1.2779308432701542,0.7576577516145778,260.8686210640608,381.00468816593263
2023-05-27 10:15:00,0.620757529639824,0.9570943965497263,261.01701049583784,381.2842733342804
2023-05-27 10:20:00,0.541841593864438,0.6251714419263522,261.8084207986488,381.21437704219346
2023-05-27 10:25:00,0.5418415938644341,0.7576577516145778,263.04499939679096,380.51541412132406
2023-05-27 10:30:00,1.1520772171623461,0.5742566379298544,261.70949451079747,378.9077994033243
2023-05-27 10:35:00,1.11154591292557,2.270284935446668,261.2148630715406,378.76800681915046
2023-05-27 10:40:00,0.5904581877655262,2.6912341717925274,260.72023163228374,382.8219917601932
2023-05-27 10:45:00,0.686273270534422,0.9570943965497263,262.59983110145976,383.7306435573235
2023-05-27 10:50:00,0.7742206653908085,1.2454491551574323,261.8084207986488,382.40261400767156
2023-05-27 10:55:00,1.9204826034286566,0.46887858144477723,260.07721076124983,377.5797698536724
2023-05-27 11:00:00,0.5693635441694618,0.7576577516145778,260.02774761732417,377.50987356158544
2023-05-27 11:05:00,1.6349046908494875,2.654679208779024,261.8578839425745,379.1174882795852
2023-05-27 11:10:00,0.7082044439550385,0.7162238637380445,262.2041259500543,377.85935502202017
2023-05-27 11:15:00,1.2065357645642885,2.2836948862993736,264.0342622753046,382.6123028839324
2023-05-27 11:20:00,1.1912302514910904,0.6251714419263474,265.91386174448064,383.8005398494104
2023-05-27 11:25:00,0.7082044439550385,0.6251714419263474,265.32030401737245,383.8005398494104
2023-05-27 11:30:00,0.8813604981655246,4.08011185984746,263.8364096996019,380.37562153715015
2023-05-27 11:35:00,0.6862732705344189,1.0308222122810518,262.4514416696827,376.3216365961074
2023-05-27 11:40:00,1.2683222043751528,0.8045667425976585,261.0170104958379,377.3001846853246
2023-05-27 11:45:00,NA,NA,260.9180842079865,376.74101434862905
2023-05-27 12:10:00,160.5403668764759,226.3206070580045,184.9245586520288,264.26040630771416
2023-05-27 12:15:00,2.4817981511708758,3.482561272243066,274.5699119314755,397.50021309845147
2023-05-27 12:20:00,1.3249291945352464,1.511280035336887,269.3762818192786,390.4406875976701
2023-05-27 12:25:00,0.713938986511473,0.8795090548262517,266.2765914666023,388.1574087228299
2023-05-27 15:35:00,150.6084304530304,201.82048603333038,173.47713837616118,235.8743571530047
2023-05-27 15:40:00,1.5543551957082913,3.6285534294015416,258.6922427313307,369.5416962636738
2023-05-27 15:45:00,1.3546039846611027,1.9984717715879823,255.22982265653275,369.68148884784773
2023-05-27 15:50:00,12.182652857564552,10.105998361916496,244.34793099288214,360.0358005398494
2023-05-27 15:55:00,9.246433263808765,19.980744823576035,206.36023645795635,302.2315669839466
2023-05-27 16:00:00,6.0733661217791886,11.575578301070006,183.04825672578116,257.8753800255718
2023-05-27 16:05:00,2.6736991215105164,8.99706065451535,171.93388828567984,230.62281574087226
2023-05-27 16:10:00,1.9901310171186737,4.138884605242678,164.05440945831825,211.0518539565279
2023-05-27 16:15:00,1.0331760341005634,3.9062742095171314,160.10725057304862,200.76311976132973
2023-05-27 16:20:00,1.3038253933781903,3.797996906413624,156.4370852937628,190.62116777951414
2023-05-27 16:25:00,1.0182982617668015,2.9977484006682253,152.4553022077452,182.73686603210683
2023-05-27 16:30:00,0.926262581136837,0.9932285240175798,149.3490167692122,177.494644125586
2023-05-27 16:35:00,1.0137833053177456,2.1230243655444494,146.8709132585354,173.9928398920301
2023-05-27 16:40:00,0.6122250561634875,0.9961754317885605,144.88744118711546,170.47705640005682
2023-05-27 16:45:00,1.8753642972983111,0.7933306129789887,143.7646278200024,166.12950703224888
2023-05-27 16:50:00,0.5145118094648637,0.6303273817891942,144.1257087706599,165.56334706634465
2023-05-27 16:55:00,0.8612838733230519,0.38712072572669753,143.01278803233203,164.52888194345786
2023-05-27 17:00:00,0.704958264402594,0.7227594305225586,142.15707564241765,164.0046597528058
2023-05-27 17:05:00,0.4371965561082177,1.2936952118422134,142.40439136204608,164.5218923142492
2023-05-27 17:10:00,0.7575293007368773,1.129911989839833,140.54457715044035,163.99068049438839
2023-05-27 17:15:00,0.43733643662887856,1.129911989839833,141.1628664495114,163.6481886631624
2023-05-27 17:20:00,0.2654470852768497,1.180140471050814,140.43081191941127,159.97863332859782
2023-05-27 17:25:00,0.8128752666239932,0.9916902079996827,141.05404753287488,158.06347492541553
2023-05-27 17:30:00,0.7028728415731397,0.47854719827486314,140.8017854988539,158.24520528484157
2023-05-27 17:35:00,0.757367797846067,0.7678259598128192,139.30305223790566,157.3645120045461
2023-05-27 17:40:00,0.3319931436730962,0.6179994413780461,138.9370249728556,156.81932092626795
2023-05-27 17:45:00,1.1842265891035602,1.0701781998648663,140.411026661841,155.93163801676374
2023-05-27 17:50:00,0.6773019923305572,1.0700640657846756,140.03016045361323,156.81233129705925
2023-05-27 17:55:00,0.6963156408158536,0.7797431856270352,138.2940041018217,156.44188094899846
2023-05-27 18:00:00,0.3251049563186519,0.9961754317885605,139.02605863192184,158.03551640858078
2023-05-27 18:05:00,0.5433633863274916,1.1683871377260346,138.41766196163593,158.90223043045887
2023-05-27 18:10:00,0.6637559524839403,0.7394651125285172,137.91808420798648,156.6306009376332
2023-05-27 18:15:00,0.6974127890096201,2.1013108649158965,139.01121968874412,156.1063787469811
2023-05-27 18:20:00,0.2765073804967137,1.7148468036310016,140.0054288816504,157.1338542406592
2023-05-27 18:25:00,0.8388707140210038,1.070064065784664,140.87103390034986,155.90367949992898
2023-05-27 18:30:00,0.8118964881033076,0.9948258493289159,141.23706116539992,157.31558460008526
2023-05-27 18:35:00,0.5070273847948328,1.6844861379275258,142.83966702859212,154.84824548941612
2023-05-27 18:40:00,0.7061719170105953,0.9932285240175809,142.09771986970685,153.63903963631196
2023-05-27 18:45:00,0.7523033617280143,0.3949295137699225,143.57666787308483,155.19772694985085
2023-05-27 18:50:00,0.5489629096021255,0.47854719827486314,145.66401254674872,155.55419803949425
2023-05-27 18:55:00,0.517297941366531,1.1683871377260464,146.16359030039814,155.37246768006818
2023-05-27 19:00:00,0.8369362737913885,0.7290689207807356,147.52877307274701,154.84824548941612
2023-05-27 19:05:00,0.2739517018930937,1.7094966996883463,149.25998311014598,156.246171331155
2023-05-27 19:10:00,1.3313076630085892,0.7797431856270339,150.4965617082881,157.9865890041199
2023-05-27 19:15:00,1.1567926762846363,0.6055213853738952,152.8312221015804,157.64409717289388
2023-05-27 19:20:00,0.824084776368084,0.3949295137699225,154.31511641935094,157.81883790311124
2023-05-27 19:25:00,1.34162794320164,0.7757386374812233,156.0463264567499,158.14735047591986
2023-05-27 19:30:00,0.4460604858260069,1.442092804590264,157.77753649414888,157.81883790311124
2023-05-27 19:35:00,0.3386509961652728,0.4027385289454158,158.75196042948485,158.67856229578064
2023-05-27 19:40:00,0.8295221414901495,1.0069676218425987,159.86488116781277,160.614689586589
2023-05-27 19:45:00,1.0257492145480407,0.38331600709945035,161.83846061044758,162.17337690012786
2023-05-27 19:50:00,0.8005163257809803,0.40500664447009976,163.1986970684039,161.27171473220628
2023-05-27 19:55:00,0.514511809464864,0.73324508577129,164.43032935215345,162.69060946157126
2023-05-27 20:00:00,0.8061506171230257,1.4474187216353986,167.50693690433104,162.52984798977127
2023-05-27 20:05:00,0.8005163257809867,1.2948276318228518,169.9751477862227,163.04009092200596
2023-05-27 20:10:00,0.35019416853586255,0.7290689207807222,171.0930148389432,165.29774115641425
2023-05-27 20:15:00,1.5044237789541146,1.1259596273966141,173.79864881167813,167.40161954823128
2023-05-27 20:20:00,1.5971885841275322,1.903054113338427,175.89588611412717,169.1420372211962
2023-05-27 20:25:00,0.9238160825571821,2.5770555307026233,179.83809868500424,169.98778235544822
2023-05-27 20:30:00,0.7040032124327685,2.7903856925537323,180.32778380986852,169.98778235544822
2023-05-27 20:35:00,0.829522141490141,0.3907321512039683,182.6673905175534,172.25941184827388
2023-05-27 20:40:00,0.3386509961652728,1.508327326196516,185.14054771383763,172.44114220769995
2023-05-27 20:45:00,0.44606048582600666,1.4787237484166382,188.58812884545785,174.72675095894303
2023-05-27 20:50:00,0.42857752008417277,0.7777042278147368,187.97478586077935,173.66432731922146
2023-05-27 20:55:00,1.9474130368428906,0.9714704570940286,189.82470744359995,174.36329024009092
2023-05-27 21:00:00,1.094214855870176,0.01914188793100449,193.20304017372422,175.94294644125586
2023-05-27 21:05:00,0.7294765705801088,0.7678259598128192,193.84606104475813,177.15914192356868
2023-05-27 21:10:00,0.7336569862973038,1.2232849592920985,196.7643865363735,178.54308850689017
2023-05-27 21:15:00,0.5361677035443536,0.982471888786375,198.39667028592112,180.6259980110811
2023-05-27 21:20:00,1.5777890076419316,0.46298050286617104,200.86982748220532,181.66046313396788
2023-05-27 21:25:00,0.2212059043973811,0.8912119863381994,202.8978163831584,182.02392385282
2023-05-27 21:30:00,0.33180885659605897,0.718522323835471,202.65050066352998,184.81278590708905
2023-05-27 21:35:00,0.2709207969322307,0.7290689207807222,203.09566895886115,186.56019320926268
2023-05-27 21:40:00,1.2241503571030314,1.9732553922541902,203.78815297382073,191.6556329024009
2023-05-27 21:45:00,1.1600135489972274,0.6058238688089933,206.5086258897334,192.5293365534877
2023-05-27 21:50:00,0.8813604981655501,0.9793590494277936,208.53661479068646,194.7799971586873
2023-05-27 21:55:00,0.7937255012319143,2.2870884918801693,208.58607793461215,200.71419235686884
2023-05-27 22:00:00,0.6207575296398388,3.472076763565043,210.11943539630838,202.82506037789457
2023-05-27 22:05:00,0.9482227892627763,1.3263270354534737,212.14742429726144,204.21599659042477
2023-05-27 22:10:00,0.7742206653908085,0.4976890862058676,213.03776088792375,205.27143060093763
2023-05-27 22:15:00,1.01067135530197,1.6734287592691024,213.97756062251176,208.4167637448501
2023-05-27 22:20:00,0.8743931122164456,0.7417738852238456,216.40125467487033,211.89060946157124
2023-05-27 22:25:00,0.7125096777975747,1.176201129604033,218.97333815900592,212.07233982099729
2023-05-27 22:30:00,1.0345958827330517,0.7639188289957679,220.3583061889251,216.44784770564
2023-05-27 22:35:00,1.2803217356190992,1.5901214425839876,223.2271685366148,218.38397499644836
2023-05-27 22:40:00,1.0723354070887092,0.6950201339867036,224.41428399083122,219.99857934365676
2023-05-27 22:45:00,0.901939780047327,0.6178017764309212,225.4530100132706,223.10896434152576
2023-05-27 22:50:00,1.9204826034286537,0.861384956894758,228.42079864881168,225.7999715868731
2023-05-27 22:55:00,0.7294765705801218,0.6179994413780463,229.0638195198456,228.3232277312118
2023-05-27 23:00:00,0.8459499172831028,1.8017116653848058,230.0530823983593,231.99977269498507
2023-05-27 23:05:00,0.2212059043973811,1.3089468746971569,231.3391241404271,233.22994743571527
2023-05-27 23:10:00,0.9799446531578181,1.6345498599701427,233.02087103390036,237.0882227589146
2023-05-27 23:15:00,0.6207575296398252,1.455832550116317,234.85100735915069,238.29742861201873
2023-05-27 23:20:00,0.6862732705344204,1.3147657898568448,236.97792254795513,241.0932802954965
2023-05-27 23:25:00,1.0106713553019755,0.6055213853739052,239.9457111834962,243.17618979968745
2023-05-27 23:30:00,0.5693635441694661,1.0844066762769773,240.78658463023285,244.93757636027843
2023-05-27 23:35:00,1.2683222043751496,1.6345498599701427,241.03390034986126,246.69896292086943
2023-05-27 23:40:00,0.2212059043973684,0.8032753633368851,241.231752925564,250.70402045745132
2023-05-27 23:45:00,1.2898409873968382,0.7374804117116057,244.29846784895645,251.25620116493818
2023-05-27 23:50:00,0.7294765705801218,0.7394651125285242,245.04041500784172,254.3805654212246
2023-05-27 23:55:00,0.6862732705344158,2.354867179224742,246.87055133309207,258.5673533172326
2023-05-28,0.7702604314130712,0.9902111762921701,248.3544456508626,261.00673391106693
2023-05-28 00:05:00,0.5361677035443588,1.4207614196117615,249.5910242490047,262.5933797414405
2023-05-28 00:10:00,0.9019397800473286,0.9667443054745255,250.18458197611292,264.3407870436141
2023-05-28 00:15:00,1.2803217356190992,0.6302304903303599,251.6684762938835,266.8011365250746
2023-05-28 00:20:00,0.5068464005360709,1.5756537430444715,254.7846543612016,269.7717289387697
2023-05-28 00:25:00,0.9154023120475246,0.01914188793098892,256.26854867897214,270.267992612587
2023-05-28 00:30:00,1.4142480798053414,1.3343145407441976,259.2363373145132,273.2665435431169
2023-05-28 00:35:00,0.406381195398346,1.144625145001278,261.7094945107974,272.72834209404743
2023-05-28 00:40:00,1.0723354070886981,1.3679866869148227,261.5116419350947,274.82523085665576
2023-05-28 00:45:00,0.712509677797555,1.6687511015957244,263.7869465556762,277.6979684614292
2023-05-28 00:50:00,0.6449204936984247,0.5742566379298544,265.71600916877793,281.26267935786336
2023-05-28 00:55:00,0.9352328223534071,2.593519789838287,268.18916636506214,277.4463418099162
2023-05-28 01:00:00,0.406381195398346,1.93639222252593,271.60212329593435,283.35956812047164
2023-05-28 01:05:00,0.9154023120475328,1.2745297065172179,274.7183013632525,283.5692569967325
2023-05-28 01:10:00,1.3546039846611222,0.7814643024079366,276.49897454457715,283.7789458729933
2023-05-28 01:15:00,0.541841593864438,1.754383007762893,278.37857401375317,286.50490126438416
2023-05-28 01:20:00,1.043426164192183,1.4281781271370406,280.3076366268549,292.2363972155136
2023-05-28 01:25:00,0.9642141829826811,1.4494003616759756,282.73133067921344,293.1450490126438
2023-05-28 01:30:00,0.8638366715640917,1.2256788656117366,285.10556158764626,294.12359710186104
2023-05-28 01:35:00,0.7294765705801208,1.1954105181462849,285.94643503438294,297.4786191220344
2023-05-28 01:40:00,0.7082044439550385,1.0884538228696632,285.6001930269031,296.639863616991
2023-05-28 01:45:00,1.265908648992316,1.4619858398024008,287.18301363252505,299.50561159255574
2023-05-28 01:50:00,1.0434261641921554,1.121612276694625,290.2497285559175,302.0917743997727
2023-05-28 01:55:00,1.4250193555951347,1.3215760530451792,291.1400651465798,304.18866316238103
2023-05-28 02:00:00,0.6449204936984247,0.7162238637380474,292.4755700325733,307.96306293507604
2023-05-28 02:05:00,1.4250193555951278,1.859162537436846,294.25624321389796,310.1997442818582
2023-05-28 02:10:00,0.7937255012319214,0.5742566379298233,296.3831584027024,312.7160107969882
2023-05-28 02:15:00,0.9799446531578184,0.6538199439880784,296.08637953914825,317.3291660747265
2023-05-28 02:20:00,0.5693635441694914,1.1431837191401863,296.3831584027024,317.3990623668135
2023-05-28 02:25:00,0.5418415938644341,3.5759997745162284,297.12510556158765,321.5928398920301
2023-05-28 02:30:00,0.5693635441694704,1.474463896858453,296.43262154662807,324.80806932802955
2023-05-28 02:35:00,0.536167703544355,0.5742566379298233,297.47134756906746,330.19008381872425
2023-05-28 02:40:00,0.7702604314130693,0.5742566379298233,299.0541681746894,331.93749112089785
2023-05-28 02:45:00,0.5693635441694618,0.9697716958874429,298.90577874291233,335.43230572524504
